RoundId,RoundUUID,CourseName,CourseId,RoundStartTime,RoundPar,RoundOverUnder,DriveHcp,ApproachHcp,ChipHcp,SandHcp,PuttHcp,HoleNumber,HolePutts,HoleIsGir,HoleIsFairway,PinLat,PinLong,ShotNumberInHole,ShotUUID,ClubId,ShotTime,Distance,IsHalfSwing,Penalties,StartLat,StartLong,EndLat,EndLong,StartAltitude,EndAltitude
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","4","1BA12EFD-98D2-4737-B4F4-B096E0E38E05","3","2025-03-29T14:30:54.7110000Z","146.209","False","0","53.200149736257","-0.422720749541","53.201154522539","-0.421311214656","11.9267",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","5","8B4029D0-A6C1-436B-BCF8-BF6761E9CCF6","11","2025-03-29T14:33:56.9600000Z","41.012","False","0","53.201154522539","-0.421311214656","53.201522788121","-0.421288684534","12.4208",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","6","D3C83E0B-796E-41C3-A014-73BE55E69178","13","2025-03-29T14:35:56.9480000Z","5.85991","False","0","53.201522788121","-0.421288684534","53.201501436952","-0.421245739778","11.6323",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","7","4F553536-4156-42BC-A0E2-CC9E60B73AA6","13","2025-03-29T14:36:23.9580000Z","2.13398","False","0","53.201501436952","-0.421245739778","53.201485715021","-0.42121411741","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","8","98654EE6-4D1A-4AF2-A62B-794D6A54D739","13","2025-03-29T14:36:27.7080000Z","0.609596","False","0","53.201485715021","-0.42121411741","53.201485715021","-0.42121411741","12.3892",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","4","4","False","False","53.201489208273","-0.421221143578","9","","13","2025-03-29T14:36:28.7080000Z","0.609595","False","0","53.201485715021","-0.42121411741","","","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","5","2","False","False","53.198835444261","-0.423347678683","1","51D0907A-C0BC-43FF-A0B2-12282CEF2AE4","5","2025-03-29T14:39:11.2190000Z","100.918","False","0","53.200774597656","-0.420865561285","53.200146389513","-0.421956700632","16.032",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","5","2","False","False","53.198835444261","-0.423347678683","2","ABC858ED-6196-4DF4-AB59-94B0077742B1","4","2025-03-29T14:42:42.7180000Z","84.9583","False","0","53.200146389513","-0.421956700632","53.199722921244","-0.423016644178","13.3289",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","5","2","False","False","53.198835444261","-0.423347678683","3","E08891BA-6A67-478C-8252-AA003FC4BBA8","10","2025-03-29T14:44:44.2100000Z","103.409","False","0","53.199722921244","-0.423016644178","53.198823415701","-0.423403909342","12.9032",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","5","2","False","False","53.198835444261","-0.423347678683","4","3AA3FD4D-98A2-4B51-94F7-2EB5F2DBA1AA","13","2025-03-29T14:48:20.1910000Z","4.5901","False","0","53.198823415701","-0.423403909342","53.198837282433","-0.423339085668","16.1337",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","5","2","False","False","53.198835444261","-0.423347678683","5","5A695C9E-482D-4884-9A18-9285B6348090","13","2025-03-29T14:48:44.1820000Z","0.608463","False","0","53.198837282433","-0.423339085668","","","16.2966",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","6","2","False","False","53.199253489965","-0.421357840263","1","6B84328F-5486-480E-B354-3A79895E1DA3","5","2025-03-29T14:51:25.7400000Z","87.4325","False","0","53.19835132284","-0.42335088884","53.198721417582","-0.422196830578","18.3921","15.5861"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","6","2","False","False","53.199253489965","-0.421357840263","2","A0778F72-2444-4B2F-9700-CFF34F69236B","10","2025-03-29T14:54:17.5770000Z","34.1523","False","0","53.198721417582","-0.422196830578","53.199027675503","-0.422164416696","15.5861","13.9104"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","6","2","False","False","53.199253489965","-0.421357840263","3","4484ADFB-45B1-4CA1-926A-8D844C86FC40","11","2025-03-29T14:55:22.4520000Z","76.7926","False","0","53.199027675503","-0.422164416696","53.19935103748","-0.421149295623","13.9104","14.1931"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","6","2","False","False","53.199253489965","-0.421357840263","4","57DA8C3A-472F-439F-A04B-7E26E3A367D9","13","2025-03-29T14:57:49.6500000Z","17.6659","False","0","53.19935103748","-0.421149295623","53.199256856036","-0.421350644017","14.1931","0"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","6","2","False","False","53.199253489965","-0.421357840263","5","2C11B12E-77E8-4DA1-AA09-70ACD84991D4","13","2025-03-29T14:58:26.5650000Z","0.609594","False","0","53.199256856036","-0.421350644017","","","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","1","EE503E45-0C2B-41C5-A78F-B319E36F68F9","1","2025-03-29T15:01:02.2060000Z","78.3549","False","1","53.200056998224","-0.421112936936","53.199442166905","-0.420541676367","14.6425",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","3","EBA2B7B8-6233-4D8F-9642-69C3E5C280D9","5","2025-03-29T15:05:58.8210000Z","131.725","False","1","53.199442166905","-0.420541676367","53.198628455291","-0.419110301296","16.068",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","5","D15558FE-2162-46FA-BE52-2DA3B2BF6417","3","2025-03-29T15:08:40.7300000Z","68.3764","False","0","53.198628455291","-0.419110301296","53.198062359504","-0.418712660033","16.1607",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","6","539639DD-731F-4359-AE93-B7BA1A37178F","9","2025-03-29T15:11:24.7030000Z","68.5837","False","0","53.198062359504","-0.418712660033","53.197514724727","-0.418242030807","14.6357",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","7","01BEA97C-597D-49EC-AA31-319BCEAE93D5","12","2025-03-29T15:13:44.1980000Z","18.0269","False","0","53.197514724727","-0.418242030807","53.197473759132","-0.417981060351","16.1726",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","8","14220F8B-C786-4E33-B42E-0F617D1200B5","13","2025-03-29T15:15:07.6300000Z","0.100933","False","0","53.197473759132","-0.417981060351","53.197483774503","-0.417955618533","15.8375",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","9","","13","2025-03-29T15:15:38.1810000Z","2.13399","False","0","53.197483774503","-0.417955618533","53.197476264954","-0.417974694868","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","7","3","False","True","53.197473261912","-0.417982323426","10","","13","2025-03-29T15:15:39.1810000Z","0.6096","False","0","53.197476264954","-0.417974694868","","","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","8","2","False","False","53.196645423779","-0.41698931672","1","17FA14C0-565A-4CF9-9DA4-3C8404FA7B68","6","2025-03-29T15:17:58.6100000Z","151.58","False","0","53.197256179707","-0.418682038227","53.196699526724","-0.416612030545","16.4537","18.517"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","8","2","False","False","53.196645423779","-0.41698931672","2","4427EB01-7404-4B5C-839B-49D011453DB3","9","2025-03-29T15:21:16.6500000Z","20.4199","False","0","53.196699526724","-0.416612030545","53.196657005589","-0.416909253935","18.517","17.5854"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","8","2","False","False","53.196645423779","-0.41698931672","3","26DD5DC4-B68F-410C-BF62-793A95AE6498","13","2025-03-29T15:22:12.2880000Z","5.50381","False","0","53.196657005589","-0.416909253935","53.196644140959","-0.416998184602","17.5854","19.0363"
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","8","2","False","False","53.196645423779","-0.41698931672","4","8A70668A-93E7-46C7-B1BF-544DB90AC699","13","2025-03-29T15:22:32.9250000Z","0.609611","False","0","53.196644140959","-0.416998184602","","","19.0363",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","1","6151C37D-C69D-4431-83A4-47C7F0A8839A","5","2025-03-29T15:25:40.4280000Z","66.9643","False","0","53.196236964177","-0.415903227512","53.19630729958","-0.416898338632","20.1958",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","2","0DB8255D-A32C-41EB-BF60-690DDE06A707","4","2025-03-29T15:28:19.4310000Z","142.078","False","1","53.19630729958","-0.416898338632","53.196399431452","-0.419018694427","18.3474",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","4","485EE472-6C86-4300-9762-8FFCAAEE13F7","9","2025-03-29T15:31:58.4250000Z","27.6696","False","0","53.196399431452","-0.419018694427","53.196174693175","-0.419195767825","18.619",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","5","CD9E1F0B-E360-408E-A57F-17C05562136F","13","2025-03-29T15:31:59.4250000Z","7.51409","False","0","53.196174693175","-0.419195767825","53.19613099487","-0.41923019813","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","6","77BB52DE-8475-491D-882B-D5D39C952574","13","2025-03-29T15:32:00.4250000Z","2.134","False","0","53.19613099487","-0.41923019813","53.196108710716","-0.419247756024","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","7","1D751063-5C88-4873-B95F-281ED66DCFAD","13","2025-03-29T15:32:01.4250000Z","0.6096","False","0","53.196108710716","-0.419247756024","53.196108710716","-0.419247756024","0",""
"22414595","41710D8C-5F6A-4ACB-9442-E4CADFFB70C4","Pottergate GC","17263","2025-03-29T13:44:06.0000000Z","34","24","-30","-30","-30","9.90242","-30","9","4","False","False","53.196113662028","-0.419243854838","8","","13","2025-03-29T15:32:02.4250000Z","0.6096","False","0","53.196108710716","-0.419247756024","","","0",""
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","1","2","True","True","53.198107006423","-0.419587409839","1","B965A9E1-D39D-4269-8877-5E0EE9E8E933","6","2025-02-15T11:51:52.9380000Z","125.403","False","0","53.196044024776","-0.41969473489","53.197160967305","-0.419446996893","18.1146","15.9328"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","1","2","True","True","53.198107006423","-0.419587409839","2","46C02208-53CD-48B0-A97A-2A8F95303FED","10","2025-02-15T11:54:54.6200000Z","108.724","False","0","53.197160967305","-0.419446996893","53.198136876795","-0.419521771311","15.9328","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","1","2","True","True","53.198107006423","-0.419587409839","3","72AD0985-740B-4D53-BE8E-30C50DBA172F","13","2025-02-15T11:54:55.6200000Z","5.5039","False","0","53.198136876795","-0.419521771311","53.198108992164","-0.419584249544","0","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","1","2","True","True","53.198107006423","-0.419587409839","4","7885E4DD-C075-46BB-8546-EA103FBD3FE5","13","2025-02-15T11:54:56.6200000Z","0.305686","False","0","53.198108992164","-0.419584249544","","","0",""
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","2","2","False","True","53.197789674052","-0.422992290997","1","B8F64AF8-1A4A-4D36-8B3E-9B23E75A9607","7","2025-02-15T12:01:31.5560000Z","133.813","False","1","53.198450230694","-0.419819814512","53.198486334502","-0.421821281766","15.2357","15.5169"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","2","2","False","True","53.197789674052","-0.422992290997","3","5FB28A88-390F-43BD-A9B5-98FD6FE274EC","8","2025-02-15T12:05:43.9250000Z","118.882","False","1","53.198486334502","-0.421821281766","53.197644000865","-0.42291529734","15.5169","19.7539"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","2","2","False","True","53.197789674052","-0.422992290997","5","C2CB05D1-E227-4287-BC6F-955211F9BC5E","11","2025-02-15T12:08:53.6590000Z","11.4335","False","0","53.197644000865","-0.42291529734","53.1977419229","-0.42296705275","19.7539","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","2","2","False","True","53.197789674052","-0.422992290997","6","FB68E7DA-C659-4375-A708-4E2F1CE083BE","13","2025-02-15T12:08:54.6590000Z","5.57545","False","0","53.1977419229","-0.42296705275","53.197784453124","-0.422989531543","0","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","2","2","False","True","53.197789674052","-0.422992290997","7","C540C4E9-057E-4D74-873D-22C586FCEB33","13","2025-02-15T12:08:55.6590000Z","0.609598","False","0","53.197784453124","-0.422989531543","","","0",""
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","3","3","False","False","53.199009353513","-0.424364620446","1","E87CCFB3-B65F-4C56-9FDB-7EA6C605BFBD","9","2025-02-15T12:12:31.5340000Z","69.2582","False","0","53.19802499533","-0.423576811904","53.198547715673","-0.424139187186","19.7766","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","3","3","False","False","53.199009353513","-0.424364620446","2","6B4FB003-30CF-43AC-884B-A24E31ED9090","12","2025-02-15T12:14:55.0000000Z","42.0406","False","0","53.198547715673","-0.424139187186","53.1989105156","-0.424314454081","0","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","3","3","False","False","53.199009353513","-0.424364620446","3","933A8396-5C80-45C6-925C-64048C9B862B","13","2025-02-15T12:17:01.1400000Z","11.4992","False","0","53.1989105156","-0.424314454081","53.199037064836","-0.424334915595","0","0"
"22028388","E530A876-417E-4DF3-A1F3-BD8EA6468509","Pottergate GC","17263","2025-02-15T11:51:10.0000000Z","34","13","-30","-25.5292","-17.5375","","-28.069","3","3","False","False","53.199009353513","-0.424364620446","4","F59B65C0-6D51-4B39-98A3-37CDE80EE0F9","13","2025-02-15T12:18:01.9080000Z","3.66768","False","0","53.199037064836","-0.424334915595","53.199017007136","-0.424359551354","0","0"
